"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"7057",1056413,"Steve Winsett","Makeup Effects","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7058",1425328,"Logan Breit","Visual Effects Editor","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7059",1425329,"Jason Chen","Visual Effects Producer","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7060",1386913,"Greg Maloney","Visual Effects Producer","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7061",1425330,"Steve McLeod","Visual Effects Editor","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7062",1425332,"Gayle Munro","Visual Effects Producer","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7063",1425334,"Ollie Rankin","CG Supervisor","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7064",1425336,"Jeff Ranasinghe","CG Supervisor","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7065",1350244,"Eric D. Christensen","Visual Effects Supervisor","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7066",1416171,"Erik De Boer","Animation Supervisor","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7067",91122,"Dylan Goss","Helicopter Camera","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7068",1391729,"Ben Rothstein","Still Photographer","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7069",1423844,"Greg Morris","Additional Camera","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7070",1425341,"Ferdinand Duplantier Jr.","Rigging Gaffer","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7071",1400506,"Lisa Tutunjian","Digital Intermediate","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7072",1419730,"P.J. Burch","First Assistant Editor","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7073",1425342,"Michael Umble","Unit Publicist","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7074",1425343,"Vanessa Lapato","ADR & Dubbing","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7075",113048,"Tim Gomillion","Sound Recordist","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7076",1384367,"Susan Dawes","Dialogue Editor","crew",198663,"Set in a post-apocalyptic world, young Thomas is deposited in a community of boys after his memory is erased, soon learning they're all trapped in a maze that will require him to join forces with fellow ""runners"" for a shot at escape.","2014-09-10","28,9648,878,53","The Maze Runner","en","The Maze Runner",10.063664,4055,7
"7077",74568,"Chris Hemsworth","Thor Odinson","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7078",524,"Natalie Portman","Jane Foster","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7079",91606,"Tom Hiddleston","Loki","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7080",4173,"Anthony Hopkins","Odin","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7081",1640,"Stellan Skarsgård","Erik Selvig","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7082",52852,"Kat Dennings","Darcy","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7083",9048,"Clark Gregg","Agent Phil Coulson","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7084",10132,"Colm Feore","King Laufey","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7085",17605,"Idris Elba","Heimdall","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7086",56614,"Ray Stevenson","Volstagg","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7087",13275,"Tadanobu Asano","Hogun","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7088",77880,"Josh Dallas","Fandral","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7089",59817,"Jaimie Alexander","Lady Sif","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7090",14343,"Rene Russo","Frigga","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7091",1018947,"Maximiliano Hernández","Agent Sitwell","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7092",12371,"Richard Cetrone","Frost Giant Captain","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7093",125050,"Darren Kendrick","Frost Giant Sentry","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7094",78150,"Joshua Cox","Frost Giant Hailstrum","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7095",79079,"Jamie McShane","Agent Jackson","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7096",33045,"J. Michael Straczynski","Townie","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7097",7624,"Stan Lee","Stan the Man","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7098",2231,"Samuel L. Jackson","Nick Fury","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7099",17604,"Jeremy Renner","Clint Barton / Hawkeye","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7100",270,"Adriana Barraza","Isabela Alvarez","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7101",1579743,"Justice Jesse Smith","Frost Giant Brute","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7102",58508,"Joseph Gatt","Frost Giant Grundroth","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7103",169653,"Luke Massy","Frost Giant Raze","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7104",1056049,"Jason Camp","Einherjar Guard","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7105",963745,"Buddy Sosthand","Agent Delancey","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7106",1147968,"Blake Silver","Techie","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7107",25310,"Dale Godboldo","Agent Garrett","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7108",84341,"Patrick O'Brien Demsey","Agent Cale","cast",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7109",11181,"Kenneth Branagh","Director","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7110",67484,"Ashley Edward Miller","Screenplay","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7111",67485,"Zack Stentz","Screenplay","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7112",20401,"Don Payne","Screenplay","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7113",57027,"Louis D'Esposito","Executive Producer","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7114",10850,"Kevin Feige","Producer","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7115",7624,"Stan Lee","Executive Producer","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7116",113673,"David Maisel","Executive Producer","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7117",8703,"Patricia Whitcher","Executive Producer","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7118",9152,"Patrick Doyle","Original Music Composer","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7119",24217,"Haris Zambarloukos","Director of Photography","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7120",10816,"Paul Rubell","Editor","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7121",33045,"J. Michael Straczynski","Story","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7122",7232,"Sarah Finn","Casting","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7123",20540,"Randi Hiller","Casting","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7124",5133,"Bo Welch","Production Design","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7125",24959,"Maya Shimoguchi","Art Direction","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7126",14348,"Lauri Gaffin","Set Decoration","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7127",13009,"Alexandra Byrne","Costume Design","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7128",1322015,"Luisa Abel","Makeup Department Head","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7129",1206905,"James W. Tyson","Costume Supervisor","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7130",1428727,"Patrick Jonsson","Other","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7131",1453944,"Tyler DeLisle","Lighting Artist","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7132",1412756,"Chris O'Connell","Visual Effects Editor","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
"7133",15356,"Daniel Sudick","Special Effects Supervisor","crew",10195,"Against his father Odin's will, The Mighty Thor -a powerful but arrogant warrior god -recklessly reignites an ancient war. Thor is cast down to Earth and forced to live among humans as punishment. Once here, Thor learns what it takes to be a true hero when the most dangerous villain of his world sends the darkest forces of Asgard to invade Earth.","2011-04-21","12,14,28","Thor","en","Thor",10.00971,5158,6.5
